family,regime,group,n,label,mean,ci_lo,ci_hi,seeds
live,beta05_random,heavy_tail,1000,midian_v_r5,0.5851000000000001,0.550395,0.6106999999999999,10
live,beta05_random,heavy_tail,1000,midian_va,0.6851,0.6792,0.6923,10
live,beta05_random,heavy_tail,1000,mlp_router,0.6439,0.633,0.6534,10
live,beta05_random,heavy_tail,1000,oracle,0.7343,0.7278999999999999,0.7412025,10
live,beta05_random,heavy_tail,1000,random,0.2646,0.2566975,0.2723999999999999,10
live,beta05_random,heavy_tail,1000,referral_network,0.307,0.301,0.313,5
live,beta05_random,heavy_tail,1000,route_to_k_majority,0.5664,0.5252,0.6076,5
live,beta05_random,heavy_tail,1000,sequential_halving,0.731,0.724,0.7396,5
live,beta05_random,heavy_tail,1000,sequential_halving_peer,0.6775999999999999,0.6594975,0.6954025,10
live,beta05_random,heavy_tail,1000,thompson_per_family,0.5863999999999999,0.577,0.5962,5
live,beta05_random,heavy_tail,1000,trueskill_per_family,0.6033999999999999,0.5908,0.6165999999999999,5
live,beta05_random,heavy_tail,1000,ucb_per_family,0.5896,0.5776,0.5984,5
live,beta05_random,heavy_tail,1000,verify_on_claim,0.6638000000000001,0.648,0.6796,5
live,beta05_random,heavy_tail,1000,warm_start_bandit,0.6936000000000001,0.6872,0.6991999999999999,5
live,beta05_random,bimodal,100,declared_argmax,0.5402333333333333,0.5224658333333333,0.5585008333333333,10
live,beta05_random,bimodal,100,flat_probe_argmax_frozen,0.5261500000000001,0.5051320833333335,0.5467025,10
live,beta05_random,bimodal,100,flat_probe_argmax_online,0.5462,0.5355,0.5562025000000002,10
live,beta05_random,bimodal,100,fw_autogen,0.5614,0.5519974999999999,0.5704025,10
live,beta05_random,bimodal,100,fw_camel_workforce,0.5614,0.5519974999999999,0.5704025,10
live,beta05_random,bimodal,100,fw_crewai,0.5614,0.5519974999999999,0.5704025,10
live,beta05_random,bimodal,100,fw_google_adk,0.5614,0.5519974999999999,0.5704025,10
live,beta05_random,bimodal,100,fw_langgraph,0.5614,0.5519974999999999,0.5704025,10
live,beta05_random,bimodal,100,fw_llamaindex,0.5614,0.5519974999999999,0.5704025,10
live,beta05_random,bimodal,100,fw_maf,0.5614,0.5519974999999999,0.5704025,10
live,beta05_random,bimodal,100,fw_magentic_one,0.5614,0.5519974999999999,0.5704025,10
live,beta05_random,bimodal,100,fw_magentic_one[supervisor=Qwen/Qwen2.5-14B-Instruct],0.5614,0.5519974999999999,0.5704025,10
live,beta05_random,bimodal,100,fw_openai_agents,0.5614,0.5519974999999999,0.5704025,10
live,beta05_random,bimodal,100,fw_smolagents,0.5614,0.5519974999999999,0.5704025,10
live,beta05_random,bimodal,100,knn_router,0.5336,0.5149974999999999,0.5520049999999999,10
live,beta05_random,bimodal,100,knn_router_online,0.5466,0.5347974999999999,0.5584025,10
live,beta05_random,bimodal,100,llm_supervisor,0.5478000000000001,0.5340974999999999,0.5595025000000001,10
live,beta05_random,bimodal,100,midian,0.5114,0.49579500000000004,0.5260025,10
live,beta05_random,bimodal,100,midian[r=5],0.4981,0.476695,0.5159999999999999,10
live,beta05_random,bimodal,100,midian_a,0.5414000000000001,0.5296974999999999,0.5518,10
live,beta05_random,bimodal,100,midian_sh,0.44610000000000005,0.42149749999999997,0.4682025,10
live,beta05_random,bimodal,100,midian_sha,0.5527,0.5434975,0.5608025000000001,10
live,beta05_random,bimodal,100,midian_v,0.49316666666666664,0.47071625,0.5135716666666664,10
live,beta05_random,bimodal,100,midian_v_r5,0.4925,0.47359749999999995,0.5105000000000001,10
live,beta05_random,bimodal,100,midian_va,0.5497,0.5417000000000001,0.5574,10
live,beta05_random,bimodal,100,mlp_router,0.5578000000000001,0.5469999999999999,0.5689,10
live,beta05_random,bimodal,100,oracle,0.5733999999999999,0.5668974999999999,0.5794999999999999,10
live,beta05_random,bimodal,100,random,0.24530000000000002,0.231,0.2578025,10
live,beta05_random,bimodal,100,sequential_halving,0.5698000000000001,0.5626,0.5767,10
live,beta05_random,bimodal,100,sequential_halving_peer,0.5116,0.48419750000000006,0.537205,10
live,beta05_random,bimodal,100,warm_start_bandit,0.5335,0.5179975,0.546005,10
live,beta05_random,bimodal,1000,cluster_head_router,0.5389999999999999,0.5146,0.5656,5
live,beta05_random,bimodal,1000,cnp_self_bid,0.5364000000000001,0.524995,0.5468,5
live,beta05_random,bimodal,1000,declared_argmax,0.5374000000000001,0.526395,0.55,10
live,beta05_random,bimodal,1000,declared_softmax,0.38999999999999996,0.37699999999999995,0.40119999999999995,5
live,beta05_random,bimodal,1000,disrouter_cascade,0.2152,0.19940000000000002,0.2272,5
live,beta05_random,bimodal,1000,flat_nsw_router,0.5174000000000001,0.47939999999999994,0.5466,5
live,beta05_random,bimodal,1000,flat_probe_argmax_frozen,0.5207999999999999,0.4913950000000001,0.5485049999999999,10
live,beta05_random,bimodal,1000,flat_probe_argmax_online,0.5511,0.5440975,0.5579,10
live,beta05_random,bimodal,1000,fw_autogen,0.5733999999999999,0.5668974999999999,0.5794999999999999,10
live,beta05_random,bimodal,1000,fw_camel_workforce,0.5733999999999999,0.5668974999999999,0.5794999999999999,10
live,beta05_random,bimodal,1000,fw_crewai,0.5733999999999999,0.5668974999999999,0.5794999999999999,10
live,beta05_random,bimodal,1000,fw_google_adk,0.5733999999999999,0.5668974999999999,0.5794999999999999,10
live,beta05_random,bimodal,1000,fw_langgraph,0.5733999999999999,0.5668974999999999,0.5794999999999999,10
live,beta05_random,bimodal,1000,fw_llamaindex,0.5733999999999999,0.5668974999999999,0.5794999999999999,10
live,beta05_random,bimodal,1000,fw_maf,0.5733999999999999,0.5668974999999999,0.5794999999999999,10
live,beta05_random,bimodal,1000,fw_magentic_one,0.5733999999999999,0.5668974999999999,0.5794999999999999,10
live,beta05_random,bimodal,1000,fw_magentic_one[supervisor=Qwen/Qwen2.5-14B-Instruct],0.5733999999999999,0.5668974999999999,0.5794999999999999,10
live,beta05_random,bimodal,1000,fw_openai_agents,0.5733999999999999,0.5668974999999999,0.5794999999999999,10
live,beta05_random,bimodal,1000,fw_smolagents,0.5733999999999999,0.5668974999999999,0.5794999999999999,10
live,beta05_random,bimodal,1000,gossip_reputation_greedy,0.3754,0.304,0.46440000000000003,5
live,beta05_random,bimodal,1000,knn_router,0.5246,0.4973975,0.5502025,10
live,beta05_random,bimodal,1000,knn_router_online,0.5493,0.5385000000000001,0.5589999999999999,10
live,beta05_random,bimodal,1000,linucb_honest,0.5458000000000001,0.5382975,0.5522,10
live,beta05_random,bimodal,1000,llm_supervisor,0.5731499999999999,0.5664,0.57965125,10
live,beta05_random,bimodal,1000,midian,0.5199,0.5091000000000001,0.52955125,10
live,beta05_random,bimodal,1000,midian[online=False],0.484,0.4462,0.516,5
live,beta05_random,bimodal,1000,midian[r=5],0.5004,0.4854,0.5137025000000001,10
live,beta05_random,bimodal,1000,midian_a,0.55295,0.5442487500000002,0.56200125,10
live,beta05_random,bimodal,1000,midian_llm_descent,0.4976,0.486575,0.5094049999999999,5
live,beta05_random,bimodal,1000,midian_sh,0.4208,0.4053,0.43479999999999996,10
live,beta05_random,bimodal,1000,midian_sha,0.5436,0.5355000000000001,0.5523,10
live,beta05_random,bimodal,1000,midian_v,0.4785666666666666,0.4630325,0.49567,10
live,beta05_random,bimodal,1000,midian_v_r5,0.4788,0.4609,0.4944,10
live,beta05_random,bimodal,1000,midian_va,0.5466,0.5354000000000001,0.5579999999999999,10
live,beta05_random,bimodal,1000,mlp_router,0.5630999999999999,0.5562,0.5700025,10
live,beta05_random,bimodal,1000,oracle,0.5733999999999999,0.5668974999999999,0.5794999999999999,10
live,beta05_random,bimodal,1000,random,0.24609999999999999,0.2367975,0.2547,10
live,beta05_random,bimodal,1000,referral_network,0.2874,0.27159999999999995,0.2986,5
live,beta05_random,bimodal,1000,route_to_k_majority,0.5274,0.5147999999999999,0.5392,5
live,beta05_random,bimodal,1000,sequential_halving,0.5743999999999999,0.5660000000000001,0.5828,5
live,beta05_random,bimodal,1000,sequential_halving_peer,0.5442,0.5292000000000001,0.5589,10
live,beta05_random,bimodal,1000,thompson_per_family,0.5192,0.5050000000000001,0.5312,5
live,beta05_random,bimodal,1000,trueskill_per_family,0.5194000000000001,0.4904,0.5446,5
live,beta05_random,bimodal,1000,ucb_per_family,0.5218,0.5098,0.5330000000000001,5
live,beta05_random,bimodal,1000,verify_on_claim,0.5741999999999999,0.5656,0.5828,5
live,beta05_random,bimodal,1000,warm_start_bandit,0.5666,0.5588,0.5744,5
live,cartel,specialist,100,declared_argmax,0.5181,0.48319999999999996,0.5504,10
live,cartel,specialist,100,flat_probe_argmax_frozen,0.6926,0.6725000000000001,0.7125683333333334,10
live,cartel,specialist,100,flat_probe_argmax_online,0.7805,0.7660975,0.7931,10
live,cartel,specialist,100,fw_autogen,0.4542999999999999,0.4248,0.4847074999999999,10
live,cartel,specialist,100,fw_camel_workforce,0.46709999999999996,0.4292975,0.5017025,10
live,cartel,specialist,100,fw_crewai,0.458,0.432295,0.4792024999999999,10
live,cartel,specialist,100,fw_google_adk,0.48179999999999995,0.43947749999999997,0.5192049999999998,10
live,cartel,specialist,100,fw_langgraph,0.47250000000000003,0.4324975,0.5184199999999999,10
live,cartel,specialist,100,fw_llamaindex,0.45230000000000004,0.4257925,0.4751025,10
live,cartel,specialist,100,fw_maf,0.4727,0.4302,0.5131,10
live,cartel,specialist,100,fw_magentic_one,0.4831,0.45199749999999994,0.5098999999999999,10
live,cartel,specialist,100,fw_magentic_one[supervisor=Qwen/Qwen2.5-14B-Instruct],0.45820000000000005,0.433,0.4824,10
live,cartel,specialist,100,fw_openai_agents,0.46440000000000003,0.4291925,0.49470749999999997,10
live,cartel,specialist,100,fw_smolagents,0.46210000000000007,0.4271974999999999,0.4930999999999999,10
live,cartel,specialist,100,knn_router,0.6820999999999999,0.6517000000000001,0.712,10
live,cartel,specialist,100,knn_router_online,0.7375999999999999,0.7163875,0.7579025000000001,10
live,cartel,specialist,100,llm_supervisor,0.5352,0.5033000000000001,0.5716075,10
live,cartel,specialist,100,midian,0.7358666666666667,0.7218316666666666,0.7513666666666665,10
live,cartel,specialist,100,midian[r=5],0.69805,0.6826475,0.71365125,10
live,cartel,specialist,100,midian_a,0.7771,0.7604000000000001,0.7941025,10
live,cartel,specialist,100,midian_sh,0.6066,0.5789,0.6310025000000001,10
live,cartel,specialist,100,midian_sha,0.7771,0.7539949999999999,0.7964025,10
live,cartel,specialist,100,midian_v,0.6834333333333333,0.6679333333333334,0.7003041666666667,10
live,cartel,specialist,100,midian_v_r5,0.6757500000000001,0.6324475,0.71185125,10
live,cartel,specialist,100,midian_va,0.768,0.7457975,0.7897025000000001,10
live,cartel,specialist,100,mlp_router,0.7289,0.7093,0.7479100000000001,10
live,cartel,specialist,100,oracle,0.8449,0.8333999999999999,0.8548025000000002,10
live,cartel,specialist,100,random,0.42575,0.40780000000000005,0.4416025,10
live,cartel,specialist,100,sequential_halving,0.8103,0.7921975,0.8256049999999999,10
live,cartel,specialist,100,sequential_halving_peer,0.5452999999999999,0.48119249999999997,0.6037999999999999,10
live,cartel,specialist,100,warm_start_bandit,0.7182999999999999,0.7036,0.7319,10
live,cartel,specialist,1000,cluster_head_router,0.5332,0.5022,0.5673999999999999,5
live,cartel,specialist,1000,cnp_self_bid,0.5149999999999999,0.5042,0.5307999999999999,5
live,cartel,specialist,1000,declared_argmax,0.5202000000000001,0.49309749999999997,0.5461025,10
live,cartel,specialist,1000,declared_softmax,0.45439999999999997,0.43838,0.4664,5
live,cartel,specialist,1000,disrouter_cascade,0.6038,0.5966,0.6118,5
live,cartel,specialist,1000,flat_nsw_router,0.7444,0.7196,0.7651999999999999,5
live,cartel,specialist,1000,flat_probe_argmax_frozen,0.72705,0.7032487500000001,0.7495537499999999,10
live,cartel,specialist,1000,flat_probe_argmax_online,0.7869,0.7806975,0.7925000000000001,10
live,cartel,specialist,1000,fw_autogen,0.37220000000000003,0.3462975,0.3983,10
live,cartel,specialist,1000,fw_camel_workforce,0.3675,0.3417,0.39249999999999996,10
live,cartel,specialist,1000,fw_crewai,0.3801,0.35860000000000003,0.402305,10
live,cartel,specialist,1000,fw_google_adk,0.40329999999999994,0.38770000000000004,0.41839999999999994,10
live,cartel,specialist,1000,fw_langgraph,0.37029999999999996,0.3404974999999999,0.3989,10
live,cartel,specialist,1000,fw_llamaindex,0.3571,0.33050000000000007,0.38660249999999996,10
live,cartel,specialist,1000,fw_maf,0.3672,0.3477975,0.38549999999999995,10
live,cartel,specialist,1000,fw_magentic_one,0.4109,0.39399999999999996,0.4289024999999999,10
live,cartel,specialist,1000,fw_magentic_one[supervisor=Qwen/Qwen2.5-14B-Instruct],0.34419999999999995,0.3242,0.3661025,10
live,cartel,specialist,1000,fw_openai_agents,0.3702,0.3537,0.38659999999999994,10
live,cartel,specialist,1000,fw_smolagents,0.3786,0.35269749999999994,0.4076000000000001,10
live,cartel,specialist,1000,gossip_reputation_greedy,0.44820000000000004,0.4126,0.483,5
live,cartel,specialist,1000,knn_router,0.7265999999999999,0.6992900000000001,0.7489,10
live,cartel,specialist,1000,knn_router_online,0.7656,0.7534974999999999,0.7759,10
live,cartel,specialist,1000,linucb_honest,0.7338,0.7255,0.7419,10
live,cartel,specialist,1000,llm_supervisor,0.4526,0.43220000000000003,0.47300000000000003,10
live,cartel,specialist,1000,midian,0.7379166666666667,0.72446625,0.7497,10
live,cartel,specialist,1000,midian[online=False],0.6902000000000001,0.6302,0.7441999999999999,5
live,cartel,specialist,1000,midian[r=5],0.7030000000000001,0.6836949999999999,0.7222000000000001,10
live,cartel,specialist,1000,midian_a,0.7914,0.7883,0.7937000000000001,10
live,cartel,specialist,1000,midian_llm_descent,0.7172000000000001,0.707,0.7293999999999998,5
live,cartel,specialist,1000,midian_sh,0.5970000000000001,0.5717975000000001,0.6216000000000002,10
live,cartel,specialist,1000,midian_sha,0.7803,0.7718,0.7892025,10
live,cartel,specialist,1000,midian_v,0.7132999999999999,0.6878974999999998,0.7367999999999999,10
live,cartel,specialist,1000,midian_v_r5,0.7208,0.6989975,0.7420049999999999,10
live,cartel,specialist,1000,midian_va,0.8074,0.7972,0.8173999999999999,10
live,cartel,specialist,1000,mlp_router,0.7351,0.7223974999999999,0.7493025000000001,10
live,cartel,specialist,1000,oracle,0.8612,0.8572,0.8655999999999999,10
live,cartel,specialist,1000,random,0.43215000000000003,0.42295,0.4404,10
live,cartel,specialist,1000,referral_network,0.43260000000000004,0.4156000000000001,0.44641999999999993,5
live,cartel,specialist,1000,route_to_k_majority,0.4928,0.4288,0.558,5
live,cartel,specialist,1000,sequential_halving,0.8593999999999999,0.8554,0.8642,5
live,cartel,specialist,1000,sequential_halving_peer,0.6561,0.6256,0.6868025,10
live,cartel,specialist,1000,thompson_per_family,0.7056,0.6973999999999999,0.7165999999999999,5
live,cartel,specialist,1000,trueskill_per_family,0.7452,0.7062,0.781,5
live,cartel,specialist,1000,ucb_per_family,0.682,0.6690000000000002,0.6984,5
live,cartel,specialist,1000,verify_on_claim,0.7182,0.6856,0.7434,5
live,cartel,specialist,1000,warm_start_bandit,0.7678,0.7605999999999999,0.7752000000000001,5
live,cartel,specialist,10000,declared_argmax,0.5322222222222223,0.47,0.6066666666666667,3
live,cartel,specialist,10000,flat_probe_argmax_frozen,0.6911111111111111,0.62,0.73,3
live,cartel,specialist,10000,flat_probe_argmax_online,0.7744444444444444,0.7166666666666667,0.83,3
live,cartel,specialist,10000,fw_autogen,0.2688888888888889,0.2466666666666666,0.28,3
live,cartel,specialist,10000,fw_camel_workforce,0.2577777777777777,0.2466666666666666,0.2633333333333333,3
live,cartel,specialist,10000,fw_crewai,0.3033333333333333,0.24,0.3366666666666666,3
live,cartel,specialist,10000,fw_google_adk,0.25999999999999995,0.20666666666666664,0.3,3
live,cartel,specialist,10000,fw_langgraph,0.28555555555555556,0.2366666666666666,0.34,3
live,cartel,specialist,10000,fw_llamaindex,0.3188888888888889,0.25,0.36000000000000004,3
live,cartel,specialist,10000,fw_maf,0.27666666666666667,0.27,0.29,3
live,cartel,specialist,10000,fw_openai_agents,0.31111111111111106,0.2533333333333333,0.3533333333333333,3
live,cartel,specialist,10000,fw_smolagents,0.27777777777777773,0.2733333333333333,0.2833333333333333,3
live,cartel,specialist,10000,knn_router,0.6855555555555556,0.63,0.7200000000000001,3
live,cartel,specialist,10000,knn_router_online,0.7311111111111112,0.6833333333333332,0.7866666666666666,3
live,cartel,specialist,10000,midian,0.7522222222222222,0.7066666666666667,0.8033333333333333,3
live,cartel,specialist,10000,midian_a,0.7811111111111112,0.7566666666666667,0.8166666666666668,3
live,cartel,specialist,10000,midian_sh,0.6455555555555555,0.5,0.7266666666666667,3
live,cartel,specialist,10000,midian_sha,0.7777777777777778,0.7333333333333333,0.8133333333333334,3
live,cartel,specialist,10000,midian_v,0.7322222222222222,0.6866666666666666,0.8066666666666666,3
live,cartel,specialist,10000,midian_va,0.81,0.7866666666666666,0.8533333333333334,3
live,cartel,specialist,10000,oracle,0.8588888888888889,0.8166666666666668,0.9,3
live,cartel,specialist,10000,sequential_halving_peer,0.721111111111111,0.69,0.7433333333333333,3
live,cartel,specialist,10000,warm_start_bandit,0.7833333333333333,0.7233333333333333,0.84,3
live,cartel,specialist,100000,declared_argmax,0.5777777777777778,0.5433333333333333,0.6133333333333333,3
live,cartel,specialist,100000,flat_probe_argmax_frozen,0.7066666666666667,0.6333333333333333,0.7866666666666666,3
live,cartel,specialist,100000,flat_probe_argmax_online,0.7488888888888888,0.7033333333333335,0.8066666666666666,3
live,cartel,specialist,100000,fw_autogen,0.37888888888888883,0.3466666666666667,0.4233333333333333,3
live,cartel,specialist,100000,fw_camel_workforce,0.37888888888888883,0.3466666666666667,0.4233333333333333,3
live,cartel,specialist,100000,fw_crewai,0.37888888888888883,0.3466666666666667,0.4233333333333333,3
live,cartel,specialist,100000,fw_google_adk,0.37888888888888883,0.3466666666666667,0.4233333333333333,3
live,cartel,specialist,100000,fw_langgraph,0.37888888888888883,0.3466666666666667,0.4233333333333333,3
live,cartel,specialist,100000,fw_llamaindex,0.37888888888888883,0.3466666666666667,0.4233333333333333,3
live,cartel,specialist,100000,fw_maf,0.37888888888888883,0.3466666666666667,0.4233333333333333,3
live,cartel,specialist,100000,fw_magentic_one,0.37888888888888883,0.3466666666666667,0.4233333333333333,3
live,cartel,specialist,100000,fw_openai_agents,0.37888888888888883,0.3466666666666667,0.4233333333333333,3
live,cartel,specialist,100000,fw_smolagents,0.37888888888888883,0.3466666666666667,0.4233333333333333,3
live,cartel,specialist,100000,knn_router,0.6922222222222222,0.6333333333333333,0.7566666666666667,3
live,cartel,specialist,100000,knn_router_online,0.7411111111111112,0.71,0.7766666666666667,3
live,cartel,specialist,100000,linucb_honest,0.3855555555555556,0.36666666666666653,0.4000000000000001,3
live,cartel,specialist,100000,midian,0.7055555555555556,0.68,0.7466666666666667,3
live,cartel,specialist,100000,midian_a,0.7488888888888888,0.7133333333333334,0.79,3
live,cartel,specialist,100000,midian_sh,0.5522222222222223,0.47,0.6366666666666667,3
live,cartel,specialist,100000,midian_sha,0.7544444444444446,0.7233333333333333,0.79,3
live,cartel,specialist,100000,midian_v,0.6988888888888889,0.63,0.7600000000000001,3
live,cartel,specialist,100000,midian_va,0.8277777777777778,0.8133333333333334,0.8366666666666666,3
live,cartel,specialist,100000,oracle,0.8622222222222221,0.83,0.8966666666666666,3
live,cartel,specialist,100000,random,0.44222222222222224,0.42,0.47333333333333333,3
live,cartel,specialist,100000,verify_on_claim,0.7288888888888888,0.67,0.7766666666666667,3
live,cartel,specialist,100000,warm_start_bandit,0.7777777777777777,0.7399999999999999,0.8166666666666668,3
live,cartel,heavy_tail,100,declared_argmax,0.5428,0.5170974999999999,0.5682025,10
live,cartel,heavy_tail,100,flat_probe_argmax_frozen,0.5439333333333333,0.5071666666666668,0.5807341666666668,10
live,cartel,heavy_tail,100,flat_probe_argmax_online,0.6575000000000001,0.6409,0.6734,10
live,cartel,heavy_tail,100,fw_autogen,0.5557,0.5458975,0.5669,10
live,cartel,heavy_tail,100,fw_camel_workforce,0.558,0.5436975000000001,0.5719025000000001,10
live,cartel,heavy_tail,100,fw_crewai,0.5631999999999999,0.5572,0.5692999999999999,10
live,cartel,heavy_tail,100,fw_google_adk,0.5591999999999999,0.5432975,0.5730999999999999,10
live,cartel,heavy_tail,100,fw_langgraph,0.5632,0.5466,0.5795999999999999,10
live,cartel,heavy_tail,100,fw_llamaindex,0.5432,0.5291,0.5571025000000001,10
live,cartel,heavy_tail,100,fw_maf,0.5547000000000001,0.5492000000000001,0.5606,10
live,cartel,heavy_tail,100,fw_magentic_one,0.5677,0.5591,0.5751,10
live,cartel,heavy_tail,100,fw_magentic_one[supervisor=Qwen/Qwen2.5-14B-Instruct],0.5549,0.5439,0.5668000000000001,10
live,cartel,heavy_tail,100,fw_openai_agents,0.5438,0.5361,0.5528000000000001,10
live,cartel,heavy_tail,100,fw_smolagents,0.5676,0.5569975,0.5778025000000001,10
live,cartel,heavy_tail,100,knn_router,0.5456,0.5190950000000001,0.573705,10
live,cartel,heavy_tail,100,knn_router_online,0.6003999999999999,0.5812975,0.6187,10
live,cartel,heavy_tail,100,llm_supervisor,0.5784999999999999,0.5675975,0.5913025000000001,10
live,cartel,heavy_tail,100,midian,0.45653333333333335,0.4017641666666666,0.49543916666666676,10
live,cartel,heavy_tail,100,midian[r=5],0.477,0.46504625000000005,0.48885125000000007,10
live,cartel,heavy_tail,100,midian_a,0.6481,0.6301975,0.6665999999999999,10
live,cartel,heavy_tail,100,midian_sh,0.3772,0.3412,0.4087025,10
live,cartel,heavy_tail,100,midian_sha,0.6631,0.648895,0.6761025,10
live,cartel,heavy_tail,100,midian_v,0.46996666666666675,0.4003141666666667,0.5433008333333333,10
live,cartel,heavy_tail,100,midian_v_r5,0.42635000000000006,0.3845975,0.47185875,10
live,cartel,heavy_tail,100,midian_va,0.6561000000000001,0.6381,0.6735049999999999,10
live,cartel,heavy_tail,100,mlp_router,0.6550999999999999,0.6406000000000001,0.6689025000000001,10
live,cartel,heavy_tail,100,oracle,0.7292,0.7162,0.7397,10
live,cartel,heavy_tail,100,random,0.2741,0.26859749999999993,0.27949999999999997,10
live,cartel,heavy_tail,100,sequential_halving,0.6988000000000001,0.6834975000000001,0.7139,10
live,cartel,heavy_tail,100,sequential_halving_peer,0.2967000000000001,0.2690975,0.3268025,10
live,cartel,heavy_tail,100,warm_start_bandit,0.6105,0.5947949999999999,0.6265,10
live,cartel,heavy_tail,1000,cluster_head_router,0.55,0.49700000000000005,0.5972000000000001,5
live,cartel,heavy_tail,1000,cnp_self_bid,0.5502,0.5302,0.5685999999999999,5
live,cartel,heavy_tail,1000,declared_argmax,0.5307000000000001,0.5036975,0.5576025,10
live,cartel,heavy_tail,1000,declared_softmax,0.3376,0.3181999999999999,0.3516,5
live,cartel,heavy_tail,1000,disrouter_cascade,0.28359999999999996,0.2792,0.28759999999999997,5
live,cartel,heavy_tail,1000,flat_nsw_router,0.6192,0.582,0.6612,5
live,cartel,heavy_tail,1000,flat_probe_argmax_frozen,0.58585,0.5536975,0.61705125,10
live,cartel,heavy_tail,1000,flat_probe_argmax_online,0.6631,0.65534875,0.67140125,10
live,cartel,heavy_tail,1000,fw_autogen,0.6303,0.6208,0.6386025000000001,10
live,cartel,heavy_tail,1000,fw_camel_workforce,0.6303,0.6208,0.6386025000000001,10
live,cartel,heavy_tail,1000,fw_crewai,0.6303,0.6208,0.6386025000000001,10
live,cartel,heavy_tail,1000,fw_google_adk,0.6303,0.6208,0.6386025000000001,10
live,cartel,heavy_tail,1000,fw_langgraph,0.6303,0.6208,0.6386025000000001,10
live,cartel,heavy_tail,1000,fw_llamaindex,0.6303,0.6208,0.6386025000000001,10
live,cartel,heavy_tail,1000,fw_maf,0.6303,0.6208,0.6386025000000001,10
live,cartel,heavy_tail,1000,fw_magentic_one,0.6303,0.6208,0.6386025000000001,10
live,cartel,heavy_tail,1000,fw_magentic_one[supervisor=Qwen/Qwen2.5-14B-Instruct],0.6303,0.6208,0.6386025000000001,10
live,cartel,heavy_tail,1000,fw_openai_agents,0.6303,0.6208,0.6386025000000001,10
live,cartel,heavy_tail,1000,fw_smolagents,0.6303,0.6208,0.6386025000000001,10
live,cartel,heavy_tail,1000,gossip_reputation_greedy,0.21559999999999996,0.1956,0.2324,5
live,cartel,heavy_tail,1000,knn_router,0.5896,0.5559974999999999,0.6231025,10
live,cartel,heavy_tail,1000,knn_router_online,0.6469000000000001,0.6338974999999999,0.6594025000000001,10
live,cartel,heavy_tail,1000,linucb_honest,0.6456000000000001,0.6374974999999999,0.6549,10
live,cartel,heavy_tail,1000,llm_supervisor,0.63035,0.62095,0.6386025000000001,10
live,cartel,heavy_tail,1000,midian,0.5051,0.48059250000000003,0.5256,10
live,cartel,heavy_tail,1000,midian[online=False],0.44480000000000003,0.3786,0.5000699999999997,5
live,cartel,heavy_tail,1000,midian[r=5],0.46340000000000003,0.4424975,0.483605,10
live,cartel,heavy_tail,1000,midian_a,0.6607,0.6474,0.6744999999999999,10
live,cartel,heavy_tail,1000,midian_llm_descent,0.4734,0.4194,0.512,5
live,cartel,heavy_tail,1000,midian_sh,0.36019999999999996,0.334495,0.3838,10
live,cartel,heavy_tail,1000,midian_sha,0.6706000000000001,0.6617,0.6792,10
live,cartel,heavy_tail,1000,midian_v,0.465,0.3821141666666667,0.5411716666666666,10
live,cartel,heavy_tail,1000,midian_v_r5,0.5019,0.4577975,0.5343049999999999,10
live,cartel,heavy_tail,1000,midian_va,0.686,0.6783000000000001,0.6938000000000001,10
live,cartel,heavy_tail,1000,mlp_router,0.6439,0.633,0.6534,10
live,cartel,heavy_tail,1000,oracle,0.7343,0.7278999999999999,0.7412025,10
live,cartel,heavy_tail,1000,random,0.2651,0.2572,0.27250250000000004,10
live,cartel,heavy_tail,1000,referral_network,0.27140000000000003,0.262,0.2794,5
live,cartel,heavy_tail,1000,route_to_k_majority,0.5452,0.5002,0.5892,5
live,cartel,heavy_tail,1000,sequential_halving,0.734,0.7255999999999999,0.7416,5
live,cartel,heavy_tail,1000,sequential_halving_peer,0.2707,0.24669499999999997,0.29590249999999996,10
live,cartel,heavy_tail,1000,thompson_per_family,0.5863999999999999,0.577,0.5962,5
live,cartel,heavy_tail,1000,trueskill_per_family,0.6033999999999999,0.5908,0.6165999999999999,5
live,cartel,heavy_tail,1000,ucb_per_family,0.5896,0.5776,0.5984,5
live,cartel,heavy_tail,1000,verify_on_claim,0.673,0.6502,0.6942,5
live,cartel,heavy_tail,1000,warm_start_bandit,0.6928,0.685,0.7005999999999999,5
live,cartel,bimodal,100,declared_argmax,0.49943333333333334,0.4856316666666666,0.5141008333333333,10
live,cartel,bimodal,100,flat_probe_argmax_frozen,0.5266000000000001,0.5053991666666667,0.5470341666666667,10
live,cartel,bimodal,100,flat_probe_argmax_online,0.5462,0.5355,0.5562025000000002,10
live,cartel,bimodal,100,fw_autogen,0.5614,0.5519974999999999,0.5704025,10
live,cartel,bimodal,100,fw_camel_workforce,0.5614,0.5519974999999999,0.5704025,10
live,cartel,bimodal,100,fw_crewai,0.5614,0.5519974999999999,0.5704025,10
live,cartel,bimodal,100,fw_google_adk,0.5614,0.5519974999999999,0.5704025,10
live,cartel,bimodal,100,fw_langgraph,0.5614,0.5519974999999999,0.5704025,10
live,cartel,bimodal,100,fw_llamaindex,0.5614,0.5519974999999999,0.5704025,10
live,cartel,bimodal,100,fw_maf,0.5614,0.5519974999999999,0.5704025,10
live,cartel,bimodal,100,fw_magentic_one,0.5614,0.5519974999999999,0.5704025,10
